"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT2G44210",16.2697438374538,0.210785784551435,1.71695299360009,0.122767359000005,0.902291322433232,1
"AT2G44230",2.74464731375445,0.868737042567221,2.28961186533808,0.379425463205723,0.704371944807403,1
"AT2G44255",0.0285618447753627,0.0254586376391778,4.32390906707756,0.00588787535635775,0.995302182300513,1
"AT2G44260",0.872757431150256,-0.283474204098992,1.93150737957435,-0.146763200128939,0.883318932130446,1
"AT2G44270",0.937494874876367,5.12869864911026,3.82961573216016,1.33922017450491,0.180499006566877,1
"AT2G44280",0.683826115508444,1.69475384654224,3.12899945628935,0.541628041237193,0.588074770462177,1
"AT2G44290",4.23826270621358,-0.0459602023083001,1.70590552613544,-0.0269418215746204,0.978506136819346,1
"AT2G44300",0.269991004354501,3.33590802164885,4.25495486971649,0.784005500361775,0.433036882856862,1
"AT2G44310",4.85907999051937,1.43548833821414,1.25798705573686,1.14109945064046,0.253828539884372,1
"AT2G44350",9.47205428130874,0.802779546054863,1.61190401763085,0.498031853804035,0.618461590727581,1
"AT2G44360",1.53485430030031,0.976703297084698,1.458569941807,0.669630758929992,0.503093200987512,1
"AT2G44370",0.0649134763634059,-2.93271076579401,4.30862911105507,-0.680659831747704,0.496086758549765,1
"AT2G44380",1.44996953493823,1.18386351857293,3.13758098890005,0.377317278107284,0.705937833435064,1
"AT2G44383",0.163172465020903,-0.929744076157807,4.19375700449136,-0.221697173956928,0.824549630231218,1
"AT2G44400",0.0147791467708624,-0.68398114759834,4.35757866800716,-0.156963579939486,0.875273551247901,1
"AT2G44410",4.79492647381028,0.767519808565984,1.46180836002683,0.525048172902704,0.599549703171328,1
"AT2G44420",0.809292985362103,2.99387143345849,2.86660034465312,1.0443979186156,0.296301326203912,1
"AT2G44430",3.09565224767207,0.469250681393961,1.40063500396797,0.335027098469326,0.737604644682739,1
"AT2G44440",0.658572897681101,-0.962673013358203,3.26685111359215,-0.294679181843604,0.768238967852445,1
"AT2G44480",0.171075862842651,2.67981290797402,4.25949622540795,0.629138462898242,0.529258411555409,1
"AT2G44490",48.4218605818434,0.125225118139973,1.74618631979078,0.0717134916937023,0.942829918990144,1
"AT2G44500",17.4487552131038,-0.0767727312309893,1.49412319845776,-0.0513831331380399,0.959020224823619,1
"AT2G44510",0.106387512120267,1.98638107707168,4.26713597765118,0.465506861622224,0.641568524302264,1
"AT2G44520",2.93288323265099,0.267380628216661,1.06145532329884,0.251900030408894,0.801118336081678,1
"AT2G44525",1.27525464703607,0.667295586691734,1.72696464493151,0.386397943148511,0.699201973201599,1
"AT2G44530",6.66860059519968,-0.572412075751286,1.15199632374023,-0.49688706808787,0.619268691392075,1
"AT2G44578",1.66602229003413,0,4.40735632395497,0,1,1
"AT2G44580",0.0704914579646805,1.41198041726446,4.27687266841375,0.330143197316217,0.741291764589638,1
"AT2G44600",1.99456057710314,0.711396445799479,1.46868139136657,0.484377653302696,0.628117874792531,1
"AT2G44610",8.4801651224101,0.599898760177071,0.775535351686971,0.773528581091952,0.439209620665185,1
"AT2G44620",2.94502638614058,1.31054728103168,1.24382260636324,1.05364484800894,0.292045548102637,1
"AT2G44630",0.135331691789501,-1.27364733633102,4.20700503054358,-0.302744429132867,0.762084636119993,1
"AT2G44640",1.20348780471189,0.667131808396418,1.67692098978447,0.397831390065768,0.69075447706692,1
"AT2G44650",2.16294782954934,2.68770862335077,2.51907793955263,1.06694143168436,0.28599828417171,1
"AT2G44660",0.695188661714453,0.465328907711133,3.218136328525,0.144595772275568,0.885030035388967,1
"AT2G44670",5.82418302731898,0.851616486979234,1.11698652652783,0.762423240346953,0.445807439933042,1
"AT2G44680",2.24126468337801,1.53096475430491,1.3521325077248,1.13225940916178,0.257525389877642,1
"AT2G44700",0.128886495515833,0.714356315799088,4.22012488206373,0.16927373851784,0.865581331508874,1
"AT2G44710",5.27942792515716,0.89093558159236,1.27342683250246,0.699636256165221,0.484154494249816,1
"AT2G44730",10.4232318005068,0.0339300333755758,0.675685720549652,0.05021570286845,0.959950498261146,1
"AT2G44735",0.100206350181773,1.89650179629422,4.26841918046616,0.444310110162869,0.65681839268333,1
"AT2G44740",0.638671750034306,-0.809272505638816,2.10801063434532,-0.383903426507214,0.701050026623989,1
"AT2G44745",0.0636829061854169,1.25882453469278,4.28017940427095,0.294105553948666,0.768677247039701,1
"AT2G44750",0.425715642927041,3.98892291820212,4.25207672421405,0.938111698569932,0.348187010459221,1
"AT2G44760",2.36783745962747,0.841323479318262,2.7687437380258,0.303864697827958,0.761230973879512,1
"AT2G44770",1.34538893213665,2.50087101738908,2.71162323673761,0.922278207203267,0.356383478363177,1
"AT2G44790",2.4389942941496,0.37108221906589,4.15700518803101,0.0892667202182769,0.928869941870155,1
"AT2G44798",0.346721714407461,1.62233201986326,4.18299752704011,0.387839583785561,0.698134750250822,1
"AT2G44820",1.22111584817255,1.00531900681746,1.92577052936133,0.522034682476351,0.601646182811941,1
"AT2G44830",1.74728208030387,-0.439361468608419,1.57401685854735,-0.279133902678719,0.780142066146653,1
"AT2G44840",10.6339406537872,-0.742249210959271,1.95741109142906,-0.379199450850853,0.704539759330587,1
"AT2G44850",0.787898935583915,0.918558619392092,3.20975916946795,0.286176803583788,0.774742709175525,1
"AT2G44860",2.40897401921436,1.8044076517931,1.63201093053465,1.10563453836793,0.268884734242226,1
"AT2G44870",6.17097419452293,-0.127924796299365,0.745831902335509,-0.171519609041634,0.863815213120948,1
"AT2G44900",7.21530924379949,0.124419600194936,0.940620814920088,0.132273917631204,0.894767636797582,1
"AT2G44910",0.121277386901544,2.18815612654351,4.26452726147844,0.513106375543467,0.607876912015938,1
"AT2G44920",2.9585745124132,1.69864219184918,1.62615403627515,1.04457643861345,0.296218773861799,1
"AT2G44940",2.98405052072055,0.125150598983195,2.13854146833302,0.0585214740216139,0.953333258009734,1
"AT2G44950",3.91490376926554,1.05596054030132,0.876540400970306,1.20469123742887,0.228322520017868,1
"AT2G44970",2.23383743819292,0.587174580421334,1.4581841458502,0.402675191670651,0.687187186560248,1
"AT2G44980",1.61543194378301,-0.109178247083217,1.34029914886924,-0.0814581186411458,0.935077630630344,1
"AT2G44995",0.851265818649742,-1.71401332425496,3.54488559071994,-0.483517247705266,0.628728516240852,1
"AT2G45000",1.81408616045647,-1.11380778563128,1.3865019877278,-0.803322170101312,0.421788547022965,1
"AT2G45010",2.13977215602468,1.47261356472558,1.50988031665347,0.9753180755343,0.329402507049305,1
"AT2G45023",0.14895351092096,2.48196566954979,4.26131924427152,0.582440677939418,0.560269888538059,1
"AT2G45030",5.27328749455634,0.423465407867625,1.40831307242352,0.300689822568285,0.763651030260926,1
"AT2G45040",0.0458595466799097,0.796899442748632,4.29250944694829,0.18564885007188,0.852720142595245,1
"AT2G45050",0.226428110881482,3.08262041733282,4.25647000571238,0.724219931820452,0.468930723753846,1
"AT2G45060",1.28378045049691,1.92311507284296,2.83130148394886,0.679233590539699,0.49698986693443,1
"AT2G45070",6.94758197405358,-0.0023367772462568,0.735979503191654,-0.00317505750652446,0.997466674892288,1
"AT2G45080",0.750375730936578,-0.276199418724023,4.19091187951921,-0.065904372762834,0.947453959192957,1
"AT2G45100",0.178511804462685,2.74252794182253,4.25896822119809,0.643941865584295,0.519613132376557,1
"AT2G45120",0.0367071412329984,-4.06456059427509,4.35053320654557,-0.93426722686768,0.350166065366308,1
"AT2G45135",0.0147791467708624,-0.68398114759834,4.35757866800716,-0.156963579939486,0.875273551247901,1
"AT2G45140",5.36730985296085,-0.482195561463226,1.03746239709244,-0.46478365173968,0.642086396272176,1
"AT2G45150",1.66495687810121,-1.90466405649608,3.3336660927613,-0.571342181099617,0.567767714011672,1
"AT2G45160",4.51399036940004,0.590443968237225,0.805096081578172,0.733383234308904,0.463324721915362,1
"AT2G45170",7.88409115175611,-0.00624688234199022,1.40818846029046,-0.00443611243675558,0.996460505985737,1
"AT2G45180",110.582722453204,0.0179330789941552,0.932834869234257,0.0192242802939775,0.984662188306767,1
"AT2G45190",1.13144157704684,-0.350349319669088,3.04110498829551,-0.115204611816264,0.908282943317397,1
"AT2G45200",2.20316833480823,0.975321086974032,1.54442010869358,0.631512812792272,0.527705274220742,1
"AT2G45210",0.269920985530143,0.57254394477016,3.99691614684031,0.1432464239268,0.886095566854244,1
"AT2G45240",2.14759323960862,0.88563867260818,1.47566378290916,0.600162911677759,0.548397668448511,1
"AT2G45245",0.26267523242145,3.29457448126473,4.25518441934479,0.774249516962656,0.438783251013504,1
"AT2G45250",2.3055702625981,0.317571084783687,1.5199527211891,0.208934844062282,0.834499102768763,1
"AT2G45260",7.02139296896378,0.267979437952242,1.51109253595971,0.177341513888192,0.859240144173552,1
"AT2G45270",1.37548167349809,0.223334750075486,3.27195786920469,0.0682572206010011,0.945580877681746,1
"AT2G45280",0.459212865729963,4.09839232199194,4.2517089511631,0.963939998966954,0.335076008604976,1
"AT2G45290",2.42764250086828,0.1877570460345,1.56705927431327,0.119814897312535,0.904629780609824,1
"AT2G45300",3.09898091226009,1.12349585550093,1.43771182946692,0.781447180494792,0.434539531060807,1
"AT2G45310",2.29341930362324,0.55441241108776,1.14775880418539,0.483039127267901,0.629067954610757,1
"AT2G45320",0.391556975810344,-0.331001314153436,3.66374185886713,-0.0903451517339667,0.928012940934446,1
"AT2G45330",2.70469446973785,-0.140861176957524,2.13732799703026,-0.0659052691740557,0.947453245511884,1
"AT2G45340",2.01573129769077,0.246599612057722,1.67715985639874,0.147034053502348,0.883105141610253,1
"AT2G45350",0.346464439975729,1.07713640327529,3.65405453713899,0.294778414587828,0.768163156795087,1
"AT2G45360",0.675466775321038,1.78040557576407,4.27019753760936,0.416937521059229,0.676724108099901,1
"AT2G45380",9.50472753390218,0.351229671882722,0.981321013388121,0.357915164447628,0.720406801905498,1
"AT2G45400",0.270498224508287,3.33974576652367,4.25493388651392,0.78491131838947,0.432505565463853,1
"AT2G45440",3.0806426439805,-0.0615728631704767,1.16494058039585,-0.0528549388755555,0.957847487744956,1
"AT2G45450",0.696546490080301,1.62250451596702,3.27301305743632,0.495721980784853,0.620090576665805,1
"AT2G45460",1.16769174970743,-0.198570856844541,3.03241894488988,-0.065482659373028,0.947789712516148,1
"AT2G45470",12.7464043244534,-3.29854529522704,1.58726356325339,-2.07813331798915,0.0376970816831464,1
"AT2G45500",1.29697996487329,1.53005265535735,2.86196829417526,0.534615515647518,0.592915752436886,1
"AT2G45510",2.01606339712571,0.580679427578711,1.67034183996891,0.347641071835642,0.728109757066805,1
"AT2G45520",3.4223080342539,1.35995778780026,1.40593109347027,0.967300455987115,0.333393855830756,1
"AT2G45530",1.37215678305664,1.66669061338022,1.69555823671176,0.982974560999137,0.32561995906634,1
"AT2G45540",20.5942212016915,-0.305906161014,1.82434540390793,-0.167679958169499,0.866835063996431,1
"AT2G45560",3.60945123861517,-0.168520585032788,1.91544387308511,-0.0879799128550604,0.929892641443113,1
"AT2G45590",9.83073259026471,-0.193503528368033,0.877204266000425,-0.220591184822099,0.82541076548652,1
"AT2G45600",2.68438683017187,-0.0998704677570257,1.76704398843434,-0.0565183823440154,0.954928851937511,1
"AT2G45620",21.0138020311269,0.110418180998543,1.1975736072527,0.0922015818734086,0.926537881247222,1
"AT2G45630",2.16971051257036,0.89494152641463,1.29752938249768,0.689727368402178,0.490365651483668,1
"AT2G45640",2.47294657372976,1.51442127565982,1.40434901808313,1.07837955961042,0.280864405095897,1
"AT2G45660",3.33682247044217,1.23556076814225,1.57942553568135,0.782284913235395,0.434047151195429,1
"AT2G45670",12.4459064479823,0.289844291074163,0.66799382508571,0.433902650278202,0.664359135119167,1
"AT2G45680",4.938742189081,0.111169077158396,1.21432335834873,0.0915481666345995,0.927057035450241,1
"AT2G45685",4.64097587680942,-0.132858471543517,1.12937640622356,-0.117638787928794,0.906353869992919,1
"AT2G45690",1.01661482121021,-0.26145356141228,1.8673441588709,-0.140013591051351,0.888649252061412,1
"AT2G45695",0.308709815223902,3.52381241715989,4.25399000163531,0.828354654290506,0.407469679030439,1
"AT2G45700",1.91096395173684,0.0686255291146586,1.73282883160695,0.0396031782614202,0.968409493542401,1
"AT2G45710",0.585518367128271,4.45036108122529,4.25069852227129,1.04697170545215,0.29511262819053,1
"AT2G45720",1.34899968770237,1.03748698570776,2.94436715716563,0.352363319629772,0.724565806878856,1
"AT2G45730",1.19831337794355,1.16935027085327,2.87895799327901,0.406171355602667,0.684616699297772,1
"AT2G45740",9.53448806037496,0.300862921341487,0.88107489669937,0.34147258362321,0.732747840983582,1
"AT2G45750",0.583360185588452,0,4.40735632395503,0,1,1
"AT2G45760",0.0550607118494976,-4.43381315011281,4.33847967687006,-1.02197393565101,0.306793236737607,1
"AT2G45770",1.76833091878813,1.41249406812794,2.73205406222523,0.51700809572468,0.60515050745283,1
"AT2G45790",4.4046564561407,0.391012892458847,1.04462003616428,0.374311116886673,0.708172862184589,1
"AT2G45810",10.9664552174241,0.17642909146781,0.813601005454133,0.216849647782,0.828325519069237,1
"AT2G45820",52.7522440194992,0.301617074832176,1.25225354051625,0.240859430677138,0.80966406617411,1
"AT2G45830",0.130770088260466,2.29356904096482,4.2633012582969,0.537979584834935,0.590591142887595,1
"AT2G45850",3.0830154576493,-0.255242073290247,1.82210054769424,-0.140081223076982,0.888595816117214,1
"AT2G45860",0.45297676871953,1.14285296525852,2.34757362551077,0.486823055447245,0.626383730323156,1
"AT2G45870",0.0197055290278166,-0.37022967811019,4.34584388923532,-0.0851916653120584,0.932109016610932,1
"AT2G45880",1.43030925610935,1.41762706882257,2.78547277055475,0.508935891891786,0.610797160836146,1
"AT2G45910",8.5023631480003,0.453895881620804,1.48279361994657,0.306108601706258,0.759521958880522,1
"AT2G45920",5.38803313310912,1.55354621372076,2.24719692219302,0.691326246657846,0.489360541221765,1
"AT2G45930",0.583360185588452,0,4.40735632395503,0,1,1
"AT2G45940",0.583360185588452,0,4.40735632395503,0,1,1
"AT2G45950",1.13409004164657,-0.705004476452704,1.7567675388747,-0.401307777410492,0.688193538207271,1
"AT2G45960",69.4452859330809,0.415212926866448,0.70290176792918,0.590712594292809,0.55471300793631,1
"AT2G45970",1.9773997038227,0.709304632065967,1.7046679608219,0.416095479218123,0.677340137894997,1
"AT2G45980",12.90225683735,0.46400335230681,1.13688708119195,0.408134950236513,0.683174602075016,1
"AT2G45990",2.2659782722998,1.87180492617664,2.64709344472536,0.70711705697675,0.47949373690481,1
"AT2G46000",0.469032090313211,1.49325068775046,3.39424268052128,0.439936335819432,0.659983218008073,1
"AT2G46020",28.9678818402268,0.173630944500958,2.01658462791796,0.0861014916493855,0.931385737865329,1
"AT2G46030",1.31373978969204,1.85748451680313,2.85446839256053,0.650728703685845,0.515221630813755,1
"AT2G46040",0.0698640681239107,1.39702964738208,4.27718051335993,0.326623962448722,0.743952317329071,1
"AT2G46050",0.0289309037009551,0.142353666650647,4.31805260993315,0.03296709871556,0.973700824793658,1
"AT2G46060",1.52359888090267,0.966164252894352,2.85811290062728,0.33804271786545,0.735330996463606,1
"AT2G46070",1.28874903379863,2.29004301193435,2.72729917729802,0.839674294260276,0.401091030678169,1
"AT2G46080",3.43518341908788,0.0640222328134773,0.832072127598814,0.0769431287143725,0.938668787468798,1
"AT2G46090",0.790968177759186,4.88440644201558,3.92458170568558,1.24456739808462,0.213290810533389,1
"AT2G46100",5.90027439348075,0.0278348105311679,1.45381376324653,0.0191460634331936,0.984724584848135,1
"AT2G46110",0.342439160329638,-0.19313203707242,4.16434436987739,-0.0463775374749102,0.963009339742922,1
"AT2G46140",0.277847988337031,-0.510388963170251,4.17057479120036,-0.12237856619839,0.902599212604818,1
"AT2G46150",0.713272249019468,-3.6130728102043,4.15751623800741,-0.869045988846443,0.38482197701778,1
"AT2G46160",2.52174176304182,-0.321260526901481,1.67954720376218,-0.191278057670459,0.848307751137317,1
"AT2G46170",2.18115001425013,0.926985602575749,1.86010847827347,0.498350291611039,0.618237166382097,1
"AT2G46180",3.16445715007841,0.527831469272006,1.31893833321832,0.400194198605217,0.68901348724037,1
"AT2G46192",7.48208771953225,1.00124526486652,0.963344162418475,1.03934326269533,0.298645121079525,1
"AT2G46200",0.589826355315061,4.46102843013513,4.25067157295788,1.04948791116103,0.293953616207186,1
"AT2G46210",0.0649134763634059,-2.93271076579401,4.30862911105507,-0.680659831747704,0.496086758549765,1
"AT2G46220",37.9112819306098,0.163150341295145,1.20785377038296,0.135074580463012,0.892552907818901,1
"AT2G46225",3.06915347770192,-1.56094736053776,1.0696508594445,-1.45930547968558,0.144481047879971,1
"AT2G46230",2.91396742331535,-0.624506557851841,1.22273149709407,-0.510747093156623,0.609528160212957,1
"AT2G46240",21.5317925651495,2.20079646699848,2.41088737766171,0.912857434731357,0.361317526619341,1
"AT2G46250",1.13875655974973,1.34197166883455,1.8304606399377,0.733133310574883,0.463477125262599,1
