"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT4G11745",0,NA,NA,NA,NA,NA
"AT4G11750",0,NA,NA,NA,NA,NA
"AT4G11760",0,NA,NA,NA,NA,NA
"AT4G11770",0,NA,NA,NA,NA,NA
"AT4G11780",0,NA,NA,NA,NA,NA
"AT4G11790",2.29807317523602,-1.32522419723153,1.89441554803943,-0.6995425046015,0.484213059665189,NA
"AT4G11800",3.20960580696842,-1.89233995703071,2.35607061001216,-0.803176249892164,0.421872870806926,NA
"AT4G11810",0,NA,NA,NA,NA,NA
"AT4G11820",3.51001243243502,-1.18862431723772,1.85547845589367,-0.640602596846232,0.521780911953429,NA
"AT4G11840",6.30178800486021,0.599692557676,1.74576408701234,0.34351294206212,0.731212606164851,NA
"AT4G11845",0.605892609210849,0.776489089238614,3.50080882346092,0.221802768558774,0.824467424142352,NA
"AT4G11850",9.63452602913465,-2.77486569843502,2.04027795281702,-1.36004297581305,0.173816324613576,NA
"AT4G11860",3.28801058287166,-1.7682539137773,1.86279444526919,-0.949248006546301,0.34249449059354,NA
"AT4G11870",0,NA,NA,NA,NA,NA
"AT4G11876",0,NA,NA,NA,NA,NA
"AT4G11880",0,NA,NA,NA,NA,NA
"AT4G11890",1.64567631195991,-0.164156024047994,2.21500135384484,-0.0741110265070715,0.940922041507098,NA
"AT4G11900",4.65677191314938,-2.0681462919331,1.90796264572226,-1.08395533663616,0.278384602334839,NA
"AT4G11910",0.360907122517673,0,4.40735632392405,0,1,NA
"AT4G11911",0,NA,NA,NA,NA,NA
"AT4G11920",0.535223226065903,1.35703993925161,3.49708067081081,0.388049366598391,0.697979501145372,NA
"AT4G11930",0,NA,NA,NA,NA,NA
"AT4G11940",0,NA,NA,NA,NA,NA
"AT4G11945",0,NA,NA,NA,NA,NA
"AT4G11950",0.0495311492553243,0,4.40735632393405,0,1,NA
"AT4G11960",5.34610411023598,-2.56947500782052,2.36761618365159,-1.08525825493286,0.277807289334939,NA
"AT4G11970",0.599171899675183,0,4.39350216332819,0,1,NA
"AT4G11980",0.362699109971997,1.36988896612278,4.31987920441275,0.31711279443264,0.751158016978703,NA
"AT4G11985",0,NA,NA,NA,NA,NA
"AT4G11990",0.0443374403125874,0,4.40735632393524,0,1,NA
"AT4G12000",0.446252026275246,0,4.40735632392373,0,1,NA
"AT4G12005",0.0197055290278166,0,4.40735632394968,0,1,NA
"AT4G12010",1.41031018572432,0.43082595338802,3.0078010582766,0.143236186516562,0.886103651755605,NA
"AT4G12020",7.07533733241143,0.754930539190694,1.58329966963583,0.476808372835909,0.633498582995189,NA
"AT4G12030",4.1765558006072,-2.35410656220869,4.25669458725527,-0.553036285303856,NA,NA
"AT4G12040",9.04999783641437,0.542512805726553,1.40128677250091,0.387153305356844,0.698642716649749,NA
"AT4G12050",0,NA,NA,NA,NA,NA
"AT4G12060",1.91653409237307,0.000339042777684683,2.91135643537246,0.000116455262421795,0.999907082144299,NA
"AT4G12065",0.0142809223876814,0,4.40735632396423,0,1,NA
"AT4G12070",3.3504350116927,-1.62264446427787,1.58358532715552,-1.02466500317511,0.305521281520843,NA
"AT4G12080",0.639522663641099,1.08339516333274,3.46224057054723,0.31291735546889,0.754343451516162,NA
"AT4G12090",0,NA,NA,NA,NA,NA
"AT4G12100",0,NA,NA,NA,NA,NA
"AT4G12110",2.86166728147511,-1.55638977497319,1.82715687160153,-0.851809606040552,0.394319773902432,NA
"AT4G12115",0.00492638225695415,0,4.40735632396537,0,1,NA
"AT4G12120",4.38304220609189,4.25344471234793,2.19569868972075,1.93717140346287,0.0527243946295894,NA
"AT4G12130",0.615238153570971,0.797647815427025,4.31206276609451,0.184980567003542,0.853244277811626,NA
"AT4G12135",0,NA,NA,NA,NA,NA
"AT4G12140",0,NA,NA,NA,NA,NA
"AT4G12150",0,NA,NA,NA,NA,NA
"AT4G12160",0,NA,NA,NA,NA,NA
"AT4G12170",0,NA,NA,NA,NA,NA
"AT4G12180",0,NA,NA,NA,NA,NA
"AT4G12190",0,NA,NA,NA,NA,NA
"AT4G12200",0,NA,NA,NA,NA,NA
"AT4G12210",0,NA,NA,NA,NA,NA
"AT4G12220",0,NA,NA,NA,NA,NA
"AT4G12230",4.33875458638665,-1.31934566167676,1.73783657884941,-0.759188566827309,0.447739764377968,NA
"AT4G12240",0.435173139902993,1.09492580671871,3.71655958972578,0.294607359383009,0.768293839598241,NA
"AT4G12250",5.46118431738559,2.59275673475376,1.3729781589098,1.8884180479699,0.0589698503140161,NA
"AT4G12260",0,NA,NA,NA,NA,NA
"AT4G12270",0,NA,NA,NA,NA,NA
"AT4G12275",0,NA,NA,NA,NA,NA
"AT4G12280",0,NA,NA,NA,NA,NA
"AT4G12290",7.56106857422857,-3.51718960983511,1.59822069327707,-2.20069082113015,0.0277579190606734,NA
"AT4G12300",2.74772686042237,-1.59153597435308,1.92239659587973,-0.827891589989398,0.407731898183336,NA
"AT4G12310",7.69186815686477,2.94574145971841,1.87238080774458,1.57325980245801,0.115658673028739,NA
"AT4G12320",6.77861637916192,-0.793092313225662,3.53431014024222,-0.224398052733229,NA,NA
"AT4G12330",0,NA,NA,NA,NA,NA
"AT4G12334",0,NA,NA,NA,NA,NA
"AT4G12340",6.33739966141378,-2.21273268233368,1.74029005021066,-1.27147350067641,0.203560248887175,NA
"AT4G12350",0,NA,NA,NA,NA,NA
"AT4G12360",0,NA,NA,NA,NA,NA
"AT4G12370",0,NA,NA,NA,NA,NA
"AT4G12380",0,NA,NA,NA,NA,NA
"AT4G12382",0.0854272034109107,0,4.4073563239293,0,1,NA
"AT4G12390",0.569626478808851,0.682166500585283,2.59931190889193,0.262441186166106,0.792981323122512,NA
"AT4G12400",6.61421055266847,5.42698052772206,3.54079861901278,1.53269957195,0.125349894704376,NA
"AT4G12405",0,NA,NA,NA,NA,NA
"AT4G12410",0.0141517569300927,0,4.40735632395391,0,1,NA
"AT4G12423",0,NA,NA,NA,NA,NA
"AT4G12426",0,NA,NA,NA,NA,NA
"AT4G12430",0,NA,NA,NA,NA,NA
"AT4G12432",0.185369115964625,1.71368814059697,4.3262484508506,0.396114129843846,0.692020834965868,NA
"AT4G12440",0,NA,NA,NA,NA,NA
"AT4G12450",0.0662654347747233,2.58042601079279,4.35053210252945,0.593128828837396,0.553094938423311,NA
"AT4G12460",4.85751847065198,-1.68159968744418,1.85953388867369,-0.904312471897767,0.365829735352529,NA
"AT4G12470",3.63685080030761,0.287812558653997,3.12910777938351,0.091979113199706,0.926714634485988,NA
"AT4G12480",1.31939194243503,1.27334832619926,2.79746835663617,0.455178813078838,0.648980601580417,NA
"AT4G12490",0.583360185588452,0,4.40735632395503,0,1,NA
"AT4G12500",0,NA,NA,NA,NA,NA
"AT4G12510",0.134076912107961,1.81439081283635,4.32840897104825,0.419181926886392,0.675083179454216,NA
"AT4G12520",0.218744267869904,1.28746522527829,4.31855873996624,0.298123819264839,0.765608662553434,NA
"AT4G12530",0.0147791467708624,0,4.40735632395296,0,1,NA
"AT4G12540",0,NA,NA,NA,NA,NA
"AT4G12545",0,NA,NA,NA,NA,NA
"AT4G12550",0,NA,NA,NA,NA,NA
"AT4G12560",6.49483209611907,-2.92693073838163,1.34213430776583,-2.18080315915171,0.0291979788162359,NA
"AT4G12570",6.85178871466947,-2.36649755518623,1.56218777591344,-1.51486114004605,0.129807573194405,NA
"AT4G12580",0.105391063353905,0,4.407356323928,0,1,NA
"AT4G12590",3.98772916192212,-1.76875238648398,1.61116701401668,-1.0978082167127,0.27228824277138,NA
"AT4G12600",2.71177722519608,-0.475539530730121,1.88408442754356,-0.252398206671726,0.800733286155404,NA
"AT4G12610",6.64788769889607,-2.11440047871465,1.982076496327,-1.06676028025803,0.286080098841446,NA
"AT4G12617",0,NA,NA,NA,NA,NA
"AT4G12620",0.156632569723225,2.21115865778578,4.33847838265814,0.509662250853726,0.610288103736867,NA
"AT4G12640",1.58914191673426,-1.10414779255146,3.16241879007178,-0.349146607659259,0.726979247704337,NA
"AT4G12670",1.34937404330462,-0.414093882233397,2.0977990046625,-0.197394450713842,0.843518871880674,NA
"AT4G12680",0.70750925179233,0.166975372551838,2.30444162918822,0.0724580611792968,0.942237380031131,NA
"AT4G12690",1.42161971658813,-0.553126006003671,2.24663315176252,-0.246202191741778,0.805525719006848,NA
"AT4G12700",1.3249850615461,0.780152394523042,2.14682616702199,0.3633980275195,0.716307575023795,NA
"AT4G12710",1.50085581294161,-0.783263336361802,2.52099385097987,-0.310696250233756,0.75603154815713,NA
"AT4G12720",6.28336579485161,-2.8394381940977,1.36388679989207,-2.08187233304289,0.0373541325250507,NA
"AT4G12731",0,NA,NA,NA,NA,NA
"AT4G12735",0.0098527645139083,0,4.40735632395868,0,1,NA
"AT4G12740",0,NA,NA,NA,NA,NA
"AT4G12750",1.21532367707415,0.169189461222725,3.22180620445144,0.0525138541818445,0.958119256525921,NA
"AT4G12760",1.33700194415464,0,2.95203569081496,0,1,NA
"AT4G12770",8.62387482978899,1.86542780097114,2.52678063407009,0.738262663493011,0.460354850287519,NA
"AT4G12780",6.2052546677854,-2.41459955793677,1.97625784747109,-1.22180390632052,0.221781790994071,NA
"AT4G12790",4.60773695294464,-2.36444333359952,1.42276688852287,-1.66186277785415,0.0965402914216608,NA
"AT4G12810",0,NA,NA,NA,NA,NA
"AT4G12820",0,NA,NA,NA,NA,NA
"AT4G12825",0,NA,NA,NA,NA,NA
"AT4G12830",1.68134519213965,-1.12213503908865,4.26934831856869,-0.262835204663003,0.792677599823859,NA
"AT4G12840",0,NA,NA,NA,NA,NA
"AT4G12850",0.122928658726455,0,4.40735632392715,0,1,NA
"AT4G12860",0.0197055290278166,0,4.40735632394968,0,1,NA
"AT4G12870",0,NA,NA,NA,NA,NA
"AT4G12880",3.28452824824011,-1.846312462727,2.72847834265079,-0.676682102938468,0.49860767411797,NA
"AT4G12890",0,NA,NA,NA,NA,NA
"AT4G12900",0.389718851670943,0,4.40735632392392,0,1,NA
"AT4G12910",2.69846504893749,-0.742792481809743,2.97254681833019,-0.24988419937722,0.802676902747719,NA
"AT4G12915",0,NA,NA,NA,NA,NA
"AT4G12917",0.795898771577433,0.862859700210537,2.29448670532834,0.376057833853111,0.70687390100854,NA
"AT4G12920",0,NA,NA,NA,NA,NA
"AT4G12930",0,NA,NA,NA,NA,NA
"AT4G12940",0,NA,NA,NA,NA,NA
"AT4G12950",0,NA,NA,NA,NA,NA
"AT4G12960",0,NA,NA,NA,NA,NA
"AT4G12970",0.743531311644041,-0.0855297931738594,4.29155395567456,-0.0199297956071988,0.984099376404704,NA
"AT4G12980",6.86536082586834,-2.9689809144131,2.46071347533829,-1.20655287345266,0.227604385138739,NA
"AT4G12990",0.352188564705436,1.19126600666186,2.72399354722196,0.437323358521448,0.661876857519147,NA
"AT4G13000",0.0147791467708624,0,4.40735632395296,0,1,NA
"AT4G13010",9.27704885976185,-2.88545703324581,1.86333773756443,-1.54854215372538,0.121491820865464,NA
"AT4G13020",4.71524198161288,-1.7227251135602,1.84032700417861,-0.93609728578052,0.349223100389552,NA
"AT4G13030",0.436057190147562,0,4.40735632392376,0,1,NA
"AT4G13040",3.97819195672551,1.51966470426463,1.57567491166796,0.96445319590445,0.334818763133083,NA
"AT4G13050",2.54122113002575,-1.81523880355832,1.80383634601596,-1.00632122618415,0.314261073081476,NA
"AT4G13060",0,NA,NA,NA,NA,NA
"AT4G13070",0.364551291875308,0,4.40735632392403,0,1,NA
"AT4G13075",0,NA,NA,NA,NA,NA
"AT4G13080",0,NA,NA,NA,NA,NA
"AT4G13090",0,NA,NA,NA,NA,NA
"AT4G13095",0,NA,NA,NA,NA,NA
"AT4G13100",0.546836431153217,0,4.40735632392349,0,1,NA
"AT4G13110",1.12379928657308,0.504066751593248,2.21195490609993,0.227882923925428,0.81973725821576,NA
"AT4G13120",0.539392376419255,0.195176056681123,2.53805428819089,0.0768998746753538,0.938703197248075,NA
"AT4G13130",0,NA,NA,NA,NA,NA
"AT4G13150",1.82751728064535,-0.374013296759215,1.92076003102299,-0.19472151165079,0.845610970392336,NA
"AT4G13160",1.12049168663475,1.27708142277191,3.07341822362883,0.415524777250797,0.677757780781773,NA
"AT4G13170",1.33567833312763,0.954616522581376,2.97736189179323,0.320624955002169,0.748494623906443,NA
"AT4G13180",1.96824557969848,-0.325701379832653,1.91656932536797,-0.169939785387163,0.865057491953722,NA
"AT4G13190",0.0720135643320028,0,4.40735632393043,0,1,NA
"AT4G13195",0.567461226926712,1.21504911521663,3.48085891843017,0.349065889681217,0.72703984391661,NA
"AT4G13200",2.73480736414588,-1.25396763182019,1.86272782707354,-0.673188865058322,0.500827144236864,NA
"AT4G13210",0,NA,NA,NA,NA,NA
"AT4G13215",0.0509880636206797,2.58044502245451,4.3505328008409,0.593133103594976,0.553092077816226,NA
"AT4G13220",1.19613522997133,-0.0433102475124674,3.16334674641125,-0.0136912741423627,0.989076285022016,NA
"AT4G13230",0,NA,NA,NA,NA,NA
"AT4G13235",0,NA,NA,NA,NA,NA
"AT4G13240",0,NA,NA,NA,NA,NA
"AT4G13245",0.0142809223876814,0,4.40735632396423,0,1,NA
"AT4G13251",0.00492638225695415,0,4.40735632396537,0,1,NA
"AT4G13252",0,NA,NA,NA,NA,NA
"AT4G13253",0.00492638225695415,0,4.40735632396537,0,1,NA
"AT4G13254",0,NA,NA,NA,NA,NA
"AT4G13255",0,NA,NA,NA,NA,NA
"AT4G13256",0,NA,NA,NA,NA,NA
"AT4G13257",0,NA,NA,NA,NA,NA
"AT4G13258",0,NA,NA,NA,NA,NA
"AT4G13259",0.00492638225695415,0,4.40735632396537,0,1,NA
"AT4G13260",0.0492638225695415,0,4.40735632393399,0,1,NA
"AT4G13261",0,NA,NA,NA,NA,NA
"AT4G13262",0,NA,NA,NA,NA,NA
"AT4G13263",0,NA,NA,NA,NA,NA
"AT4G13264",0,NA,NA,NA,NA,NA
"AT4G13265",0,NA,NA,NA,NA,NA
"AT4G13266",0,NA,NA,NA,NA,NA
"AT4G13270",3.57600514312855,-1.30203181409814,1.814509011599,-0.717567014423778,0.473024302254232,NA
"AT4G13280",0,NA,NA,NA,NA,NA
"AT4G13285",0,NA,NA,NA,NA,NA
"AT4G13290",0,NA,NA,NA,NA,NA
"AT4G13300",0,NA,NA,NA,NA,NA
"AT4G13310",0,NA,NA,NA,NA,NA
"AT4G13320",0.0283035138601853,0,4.40735632394255,0,1,NA
"AT4G13330",0.176896961626158,0,4.40735632392572,0,1,NA
"AT4G13345",0.625734740204939,1.70393709728681,3.34573706497219,0.509286015068544,0.610551759080062,NA
"AT4G13360",4.30030265841781,-2.48417565939079,1.57492601667999,-1.57732847961172,0.114719962593644,NA
"AT4G13370",0.0246319112847708,0,4.40735632394502,0,1,NA
"AT4G13380",0,NA,NA,NA,NA,NA
"AT4G13390",0,NA,NA,NA,NA,NA
"AT4G13395",0.0895695971517273,0,4.40735632392888,0,1,NA
"AT4G13400",0.529676890476864,0,4.40735632392353,0,1,NA
"AT4G13410",0.0781947262704966,0,4.40735632392979,0,1,NA
"AT4G13420",0,NA,NA,NA,NA,NA
"AT4G13440",0,NA,NA,NA,NA,NA
"AT4G13442",0,NA,NA,NA,NA,NA
"AT4G13445",0,NA,NA,NA,NA,NA
"AT4G13450",0,NA,NA,NA,NA,NA
"AT4G13455",0,NA,NA,NA,NA,NA
"AT4G13460",4.73146706592981,-1.95587503044452,1.75003253156957,-1.11762209853913,0.26372842655329,NA
"AT4G13470",0,NA,NA,NA,NA,NA
"AT4G13480",0,NA,NA,NA,NA,NA
"AT4G13490",0,NA,NA,NA,NA,NA
"AT4G13493",1.28760941930284,-0.27737415903305,2.02778491054681,-0.136786775357872,0.891199337117676,NA
"AT4G13494",0.461725465069361,2.42263438883099,2.50642901115885,0.966568124628786,0.333759975692855,NA
"AT4G13500",3.07719013533204,-1.17413963445263,1.85816496829702,-0.631881266994669,0.527464465123587,NA
"AT4G13505",0.034484675798679,0,4.40735632393878,0,1,NA
"AT4G13520",7.34613726738795,-1.56672959085286,1.68710008283519,-0.928652429570127,0.353069241206326,NA
"AT4G13540",0.376092745049576,1.28745248295463,4.3185585414433,0.298120882373022,0.765610904001233,NA
"AT4G13550",2.41773743834227,-0.667520297412749,2.98516225007083,-0.223612735755623,0.823058652895925,NA
"AT4G13554",0,NA,NA,NA,NA,NA
"AT4G13555",0,NA,NA,NA,NA,NA
"AT4G13560",0.300977449247998,1.9330386666203,3.88142504021972,0.49802292884442,0.618467881254317,NA
"AT4G13564",0.18527475159712,1.93965134883628,3.26028104133818,0.594933787683578,0.551887731029106,NA
"AT4G13570",3.14880502123379,-1.59884950026552,1.82039748371615,-0.878296918429942,0.379782607690057,NA
"AT4G13572",1.8528772956687,-0.702763856794655,3.03868898177165,-0.231272058776124,0.817103452173914,NA
"AT4G13575",4.36502225246451,-2.03809988977126,1.95794462356053,-1.04093847458513,0.29790410376208,NA
"AT4G13580",0.0477691494199982,0,4.40735632393485,0,1,NA
"AT4G13590",3.58357179560402,-1.80373815449529,2.18533636379287,-0.825382391644606,NA,NA
"AT4G13600",0,NA,NA,NA,NA,NA
"AT4G13610",0,NA,NA,NA,NA,NA
"AT4G13611",0,NA,NA,NA,NA,NA
"AT4G13615",7.3189655234183,-2.84311541344385,1.44584396019651,-1.96640542943336,0.0492517967684595,NA
"AT4G13620",0.0147791467708624,0,4.40735632395296,0,1,NA
"AT4G13630",2.43317385789529,-0.523148901273155,1.77234602496922,-0.295173117383915,0.767861636792693,NA
"AT4G13640",3.56185359057327,-1.93222945864113,1.48540344478373,-1.30081121423712,0.193323082470802,NA
"AT4G13650",0.226548280568466,0,4.407356323925,0,1,NA
"AT4G13660",0,NA,NA,NA,NA,NA
"AT4G13670",3.69174150390679,-1.59139209173006,1.85568353245259,-0.857577309869632,0.391125908616471,NA
"AT4G13680",0,NA,NA,NA,NA,NA
"AT4G13690",0,NA,NA,NA,NA,NA
"AT4G13700",0,NA,NA,NA,NA,NA
"AT4G13710",0.260135356841939,1.23042544745401,4.31768696737311,0.284973287028867,0.775664607602438,NA
"AT4G13720",0.749431870928473,0.18128732417995,3.49356151382924,0.0518918368725799,0.958614878746018,NA
"AT4G13730",1.47714209124328,-0.607093196343565,2.00522115328448,-0.302756229829896,0.762075642293775,NA
"AT4G13750",4.24927286891744,2.12012256856045,2.42077600278781,0.87580286904649,0.381137210087233,NA
"AT4G13760",0,NA,NA,NA,NA,NA
"AT4G13770",29.1319886257049,-5.0001419218775,2.7197739743045,-1.83844024140136,NA,NA
"AT4G13780",6.4714601323011,-2.84557043855596,1.94090112818157,-1.46610788011751,0.142618899278303,NA
"AT4G13790",0,NA,NA,NA,NA,NA
"AT4G13800",0.531475436609104,0.554155795255758,4.30955374002913,0.12858774450554,NA,NA
"AT4G13810",4.29729066023072,-2.15472815105601,2.45484319077673,-0.877745739178657,0.380081716671593,NA
"AT4G13820",0.476533285279357,1.818102350608,3.6808010932835,0.493942026350068,0.621347123005539,NA
"AT4G13850",7.12819892782685,-1.69011406762609,1.88310463115559,-0.897514689127462,0.369444338755025,NA
"AT4G13860",0,NA,NA,NA,NA,NA
"AT4G13870",0.421651996527899,0.784151058612092,3.73795645467969,0.209780683140485,0.833838850221707,NA
"AT4G13880",0.432563512752412,1.70785929216934,3.64525806202805,0.468515332277784,0.639416109163735,NA
"AT4G13885",0.0246319112847708,0,4.40735632394502,0,1,NA
"AT4G13890",0.0295582935417249,0,4.40735632394139,0,1,NA
"AT4G13900",3.46327312050891,-1.81215497817443,3.17786497284348,-0.570242912666284,0.568512954317517,NA
"AT4G13918",0.361386463547717,0,4.40735632392404,0,1,NA
"AT4G13920",1.61069512145205,-0.60752182624706,3.25911127209494,-0.186407205991635,0.852125441905115,NA
"AT4G13950",0.328423936729438,1.19603136523943,2.84232602149917,0.420793165946737,0.673906122431754,NA
"AT4G13955",0,NA,NA,NA,NA,NA
"AT4G13960",0,NA,NA,NA,NA,NA
"AT4G13965",0,NA,NA,NA,NA,NA
"AT4G13968",0,NA,NA,NA,NA,NA
"AT4G13970",2.15528711065662,-0.702919231189031,1.82181863333105,-0.385833813711631,0.699619750964511,NA
"AT4G13980",2.19079210016786,-0.693673603736079,1.77801067068492,-0.390140292841362,0.69643280947169,NA
"AT4G13985",0,NA,NA,NA,NA,NA
"AT4G13990",0.65907951454964,0.608955139807657,3.6430445228812,0.167155557935934,0.867247651981698,NA
"AT4G13992",0,NA,NA,NA,NA,NA
"AT4G13996",0,NA,NA,NA,NA,NA
"AT4G14000",0.972188682020655,1.20419991223145,3.12369306306464,0.385505197828243,0.699863156202562,NA
"AT4G14010",0.410541228618222,1.09574871841909,3.75221685488235,0.292027023169865,0.770265962567883,NA
"AT4G14020",2.09840413147214,-1.33924861671179,2.04974875231436,-0.653372085334678,0.513516430403388,NA
"AT4G14040",22.1599556310557,-4.45384280350757,2.52130615793532,-1.76648234070661,NA,NA
"AT4G14050",0.0967184448430008,2.58041532959819,4.35053171020872,0.593126427177426,0.553096545583251,NA
"AT4G14060",0,NA,NA,NA,NA,NA
"AT4G14070",5.38060383524017,-2.57964712179019,2.02993490200229,-1.270802881041,0.2037987835467,NA
"AT4G14080",0,NA,NA,NA,NA,NA
"AT4G14090",2.09460243884869,-1.20325063412482,4.26816029615422,-0.281913178192721,NA,NA
"AT4G14096",0.693225918335261,0.664279152486804,2.41723509857324,0.274809493242462,0.783462604258699,NA
"AT4G14100",1.03361401628694,0.738428548594005,2.13614146533806,0.345683355047436,0.729580694712962,NA
"AT4G14103",0,NA,NA,NA,NA,NA
"AT4G14104",0.0147791467708624,0,4.40735632395296,0,1,NA
"AT4G14105",0,NA,NA,NA,NA,NA
"AT4G14110",1.13975487503576,1.3449733645676,3.05111109934949,0.440814287245835,0.659347449393827,NA
"AT4G14120",0,NA,NA,NA,NA,NA
"AT4G14130",1.41204866931741,0.00840329751089772,4.29438264229834,0.00195681153983063,NA,NA
"AT4G14135",0,NA,NA,NA,NA,NA
"AT4G14140",0,NA,NA,NA,NA,NA
"AT4G14145",1.13048640750593,0.961482970250994,3.12159909560686,0.308009754232734,0.758074910131617,NA
"AT4G14147",0.553858859112794,1.51980937274283,3.54268959581133,0.428998739979862,0.667924141656576,NA
"AT4G14149",0,NA,NA,NA,NA,NA
"AT4G14150",0.074163060540095,0,4.40735632393021,0,1,NA
"AT4G14160",10.0780033787842,-3.08490058438161,1.39737418015047,-2.20764103716975,0.0272693060854329,NA
"AT4G14165",0,NA,NA,NA,NA,NA
"AT4G14170",0.14257799152291,2.58040659361001,4.35053138934077,0.593124462894868,0.553097860057557,NA
"AT4G14180",0.0295582935417249,0,4.40735632394139,0,1,NA
"AT4G14190",0.759523167244191,0.770096812549701,3.3346638301284,0.230936865537072,0.817363850167511,NA
"AT4G14200",0.616867156265616,0.567651974379753,3.60944529352428,0.157268479840429,0.875033260545764,NA
"AT4G14210",6.1240114538257,-2.56145792807667,2.16374953270119,-1.1838051906493,0.236490187037717,NA
"AT4G14220",2.00922841071842,-1.1129520691805,2.05734386276254,-0.540965508646702,0.588531356559326,NA
"AT4G14225",0,NA,NA,NA,NA,NA
"AT4G14226",0,NA,NA,NA,NA,NA
"AT4G14230",5.40875215741993,-1.65087442989368,1.87070985129021,-0.882485559561833,0.377514285385814,NA
"AT4G14240",2.17772781077205,-1.09208022822832,2.25468197845613,-0.48436109334413,0.628129625217992,NA
"AT4G14250",0,NA,NA,NA,NA,NA
"AT4G14251",0,NA,NA,NA,NA,NA
"AT4G14260",0,NA,NA,NA,NA,NA
"AT4G14272",0,NA,NA,NA,NA,NA
"AT4G14276",0,NA,NA,NA,NA,NA
"AT4G14280",0,NA,NA,NA,NA,NA
"AT4G14290",0.110121423698995,1.52885903881737,4.3226424265057,0.353686215043527,0.723574054508963,NA
"AT4G14300",6.75483805046197,-2.56727909638125,1.54231453277473,-1.66456260498469,0.0960000511546227,NA
"AT4G14301",0,NA,NA,NA,NA,NA
"AT4G14305",0.0353793923252316,0,4.4073563239386,0,1,NA
"AT4G14310",1.36377566145507,0,4.40735632390609,0,1,NA
"AT4G14315",0,NA,NA,NA,NA,NA
"AT4G14320",5.98786733007855,-2.33302639944347,1.86646515376247,-1.24997050962377,0.211310320312763,NA
"AT4G14330",0.155688751525257,1.2874833496045,4.31855902235655,0.29812799661632,0.765605474385145,NA
"AT4G14340",2.12417421235536,-0.783027539901711,1.90022673733143,-0.412070583219636,0.680287689264333,NA
"AT4G14342",1.31461378905802,-0.560397620366163,2.0313703824473,-0.27587170966381,0.782646603448281,NA
"AT4G14345",0,NA,NA,NA,NA,NA
"AT4G14350",4.48660680842072,-2.41777741833928,1.39412942437123,-1.7342560712609,0.0828726580872042,NA
"AT4G14358",2.35740417948158,6.49087538550763,4.32866880644116,1.49950843452127,0.133741782246251,NA
"AT4G14360",4.96263052531692,-2.37928759642202,2.00865434785858,-1.18451818201502,0.23620800327015,NA
"AT4G14365",9.56061140873824,-3.11909124523684,1.5774446310436,-1.97730632432615,0.0480070152417525,NA
"AT4G14368",0,NA,NA,NA,NA,NA
"AT4G14370",4.94812748008216,1.20253457223315,2.26943405807297,0.529883019934164,0.596193039729626,NA
"AT4G14380",0.231858798211196,1.09763731313962,4.30020852186102,0.255252113370677,0.798528383080183,NA
"AT4G14385",1.11035117500152,0,3.8477202060327,0,1,NA
"AT4G14390",0.153588356988581,2.21115905282635,4.33847839405617,0.509662340569839,0.610288040872393,NA
"AT4G14403",0.0465599057469067,2.58044009949394,4.35053262001667,0.593131996671261,0.553092818553165,NA
"AT4G14410",3.89641481073508,-1.04463681507623,1.92473302282036,-0.542743748192927,0.587306248329415,NA
"AT4G14415",0,NA,NA,NA,NA,NA
"AT4G14420",1.83409136906425,-0.66025233009739,1.93507368757005,-0.341202680982395,0.732951005130836,NA
"AT4G14430",6.36348896773068,-2.53253519483756,1.54204418471898,-1.64232336526665,0.100523007360747,NA
"AT4G14440",4.14164325064693,-2.03073991914834,1.79774672526531,-1.12960290268288,0.258643587357064,NA
"AT4G14450",1.23376280159029,3.76518974162824,4.31985060582179,0.871601841173386,0.383425625909973,NA
"AT4G14455",1.14290534930262,0.930127295495756,2.59363537652426,0.358619142811903,0.719880024238224,NA
"AT4G14460",0,NA,NA,NA,NA,NA
"AT4G14465",1.12819891332462,1.82057025137232,3.40420697806112,0.534800105606162,0.592788090027852,NA
"AT4G14470",0,NA,NA,NA,NA,NA
"AT4G14480",2.84957256639472,1.78807473876909,1.59098577144956,1.12387852289839,0.261064563702742,NA
"AT4G14490",0.0951508024672303,0,4.40735632392857,0,1,NA
"AT4G14500",7.55775821689524,0.0308328698277703,1.51090941821338,0.0204068287986645,0.983718836392104,NA
"AT4G14504",0.0689967848151372,0,4.40735632393093,0,1,NA
"AT4G14510",5.01055935484672,1.6812047208326,1.76004155185991,0.955207403516126,0.339472822569864,NA
"AT4G14520",0.625562927796626,1.21242815615582,3.38281993857666,0.358407535183783,0.720038353450557,NA
"AT4G14530",0,NA,NA,NA,NA,NA
"AT4G14540",3.8602574636217,0.45469451524185,1.35019492170362,0.336762128143789,0.736296224480285,NA
"AT4G14548",0.476845540004725,0.729170817754408,2.58374596169181,0.282214594068278,0.777778968512724,NA
"AT4G14550",2.53738600645134,-1.798610281402,1.50733638183417,-1.1932374903692,0.232776375833792,NA
"AT4G14560",1.74349087735612,-0.411669167295565,3.08046633483306,-0.133638586677778,0.893688370095303,NA
"AT4G14570",9.23398522812217,2.02674954141241,1.90048031022749,1.06644069423155,0.286224474239632,NA
"AT4G14580",2.51871878244048,3.83169732640577,2.00385988804436,1.91215830471324,0.0558558923039103,NA
"AT4G14590",0.0910917035190496,0,4.40735632392878,0,1,NA
